,dist,nb_points,mean_intensity,scene_name,split
8420,8.886222374247586,182,17.85633263221154,4_station_pedestrian_bridge_4.5,val
8421,40.600979938674314,306,25.53662428513072,4_station_pedestrian_bridge_4.5,val
8422,6.775971297030745,1607,16.020841283982186,4_station_pedestrian_bridge_4.5,val
8423,12.03713163357088,24,1.4768778483072917,4_station_pedestrian_bridge_4.5,val
8424,61.39818796699313,270,59.266666666666666,4_station_pedestrian_bridge_4.5,val
8425,8.688394494406108,913,29.937636844430276,4_station_pedestrian_bridge_4.5,val
8426,7.8044835974201465,865,28.703421990719836,4_station_pedestrian_bridge_4.5,val
8427,22.230273181138475,245,20.8363600127551,4_station_pedestrian_bridge_4.5,val
8428,8.671332186496354,1073,17.92879466886067,4_station_pedestrian_bridge_4.5,val
8429,40.58315270937811,281,27.12455516014235,4_station_pedestrian_bridge_4.5,val
8430,10.401036815501216,862,20.454193610879496,4_station_pedestrian_bridge_4.5,val
8431,9.563656717434869,153,0.8949078329248366,4_station_pedestrian_bridge_4.5,val
8432,63.7527035617452,156,64.92307692307692,4_station_pedestrian_bridge_4.5,val
8433,8.498887724267913,871,34.97549140658636,4_station_pedestrian_bridge_4.5,val
8434,7.863637374775747,876,27.99587713093518,4_station_pedestrian_bridge_4.5,val
8435,23.47740326292724,205,22.9515625,4_station_pedestrian_bridge_4.5,val
8436,8.880288494560286,1024,20.00784546136856,4_station_pedestrian_bridge_4.5,val
8437,40.62342237146806,273,23.501831501831504,4_station_pedestrian_bridge_4.5,val
8438,8.664889449912897,1108,18.75506029920888,4_station_pedestrian_bridge_4.5,val
8439,7.303078877513911,78,0.9758566831931089,4_station_pedestrian_bridge_4.5,val
8440,66.18050011192298,5,8.2,4_station_pedestrian_bridge_4.5,val
8441,8.748501809558022,802,33.459863524781795,4_station_pedestrian_bridge_4.5,val
8442,7.720029789425098,782,27.964643473515427,4_station_pedestrian_bridge_4.5,val
8443,24.858465620789424,33,16.545454545454547,4_station_pedestrian_bridge_4.5,val
8444,8.890626160140231,345,22.895242442255434,4_station_pedestrian_bridge_4.5,val
8445,40.6751328230045,230,24.12608695652174,4_station_pedestrian_bridge_4.5,val
8446,6.951242459401214,1538,16.760111517341922,4_station_pedestrian_bridge_4.5,val
8447,7.477340719733479,71,0.787352226149868,4_station_pedestrian_bridge_4.5,val
8448,8.796860332336438,834,33.142632061343114,4_station_pedestrian_bridge_4.5,val
8449,7.683551278412971,764,28.171713624325097,4_station_pedestrian_bridge_4.5,val
8450,24.8015173621178,43,5.801825944767442,4_station_pedestrian_bridge_4.5,val
8451,8.853955876546589,851,23.997103878249852,4_station_pedestrian_bridge_4.5,val
8452,40.588350231860375,284,24.79225352112676,4_station_pedestrian_bridge_4.5,val
8453,7.396650431181469,1468,18.927237113100308,4_station_pedestrian_bridge_4.5,val
8454,11.285584144745796,23,1.6399562669836956,4_station_pedestrian_bridge_4.5,val
8455,61.891940153850406,227,60.96035242290749,4_station_pedestrian_bridge_4.5,val
8456,8.674432808277098,921,29.385888446555207,4_station_pedestrian_bridge_4.5,val
8457,7.839921608746873,855,28.546984791895103,4_station_pedestrian_bridge_4.5,val
8458,22.4573717704693,142,22.95774647887324,4_station_pedestrian_bridge_4.5,val
8459,8.745692941445574,885,19.794829253288313,4_station_pedestrian_bridge_4.5,val
8460,40.68254498965471,220,25.327272727272728,4_station_pedestrian_bridge_4.5,val
8461,10.248299563193179,936,19.854314689962273,4_station_pedestrian_bridge_4.5,val
8462,8.812336884358897,35,1.1605747767857142,4_station_pedestrian_bridge_4.5,val
8463,64.39885420672682,89,60.95505617977528,4_station_pedestrian_bridge_4.5,val
8464,8.634753343524086,800,32.201931915283204,4_station_pedestrian_bridge_4.5,val
8465,7.790020039267598,898,28.9992694472417,4_station_pedestrian_bridge_4.5,val
8466,23.776161407857376,167,16.263473053892216,4_station_pedestrian_bridge_4.5,val
8467,8.786706829760627,1058,21.313915231052103,4_station_pedestrian_bridge_4.5,val
8468,40.70291374544848,215,22.76279069767442,4_station_pedestrian_bridge_4.5,val
8469,8.299780989202718,1272,17.755778426644188,4_station_pedestrian_bridge_4.5,val
8470,10.72719475221309,223,7.056563441528867,4_station_pedestrian_bridge_4.5,val
8471,62.40949648955875,166,61.94578313253012,4_station_pedestrian_bridge_4.5,val
8472,8.702938915015991,892,29.3148712021353,4_station_pedestrian_bridge_4.5,val
8473,7.875254153628494,866,28.1927843688542,4_station_pedestrian_bridge_4.5,val
8474,22.87356736685866,169,24.4445381841716,4_station_pedestrian_bridge_4.5,val
8475,8.701118506785582,954,20.306282603265853,4_station_pedestrian_bridge_4.5,val
8476,40.68494297434496,220,25.436363636363637,4_station_pedestrian_bridge_4.5,val
8477,9.70671963867803,812,21.755177615311347,4_station_pedestrian_bridge_4.5,val
8478,8.684746308603735,28,0.9000244140625,4_station_pedestrian_bridge_4.5,val
8479,64.66186979714084,98,67.78571428571429,4_station_pedestrian_bridge_4.5,val
8480,8.586601173544077,705,32.5569706477172,4_station_pedestrian_bridge_4.5,val
8481,7.895358090699201,897,29.474717700494704,4_station_pedestrian_bridge_4.5,val
8482,23.96426753957178,154,21.273979682426948,4_station_pedestrian_bridge_4.5,val
8483,8.774195102601956,1059,20.967627275879366,4_station_pedestrian_bridge_4.5,val
8484,40.742127369138416,209,24.10645933014354,4_station_pedestrian_bridge_4.5,val
8485,8.124633036910954,1233,19.47835494363975,4_station_pedestrian_bridge_4.5,val
8486,10.512691648983873,644,22.4916685116217,4_station_pedestrian_bridge_4.5,val
8487,62.713940625901316,181,63.68508287292818,4_station_pedestrian_bridge_4.5,val
8488,8.741954781289198,880,30.15307124744762,4_station_pedestrian_bridge_4.5,val
8489,7.905128705120231,854,28.43838622475117,4_station_pedestrian_bridge_4.5,val
8490,22.973574653275872,186,25.782995736727152,4_station_pedestrian_bridge_4.5,val
8491,8.688650138681233,897,22.54204437698143,4_station_pedestrian_bridge_4.5,val
8492,40.68791623364278,223,21.973094170403588,4_station_pedestrian_bridge_4.5,val
8493,9.560061768896603,923,20.423202365862846,4_station_pedestrian_bridge_4.5,val
8494,7.304844159592723,83,0.9316803346197289,4_station_pedestrian_bridge_4.5,val
8495,66.53033378347155,13,9.846153846153847,4_station_pedestrian_bridge_4.5,val
8496,8.733936919284673,762,33.757864604158975,4_station_pedestrian_bridge_4.5,val
8497,7.756471878435142,791,28.287570263733606,4_station_pedestrian_bridge_4.5,val
8498,25.22046730307341,36,15.728895399305555,4_station_pedestrian_bridge_4.5,val
8499,8.740632829356022,381,15.120427649790846,4_station_pedestrian_bridge_4.5,val
8500,40.556824402313566,313,24.50479233226837,4_station_pedestrian_bridge_4.5,val
8501,6.622103783913547,1580,16.179758153987837,4_station_pedestrian_bridge_4.5,val
8502,7.484487295572472,71,0.9378180705325704,4_station_pedestrian_bridge_4.5,val
8503,8.811325900433593,819,33.131236168345545,4_station_pedestrian_bridge_4.5,val
8504,7.709320503631738,776,28.095635325638288,4_station_pedestrian_bridge_4.5,val
8505,24.809443214030768,76,9.519736842105264,4_station_pedestrian_bridge_4.5,val
8506,8.833613951281663,928,22.69614706368282,4_station_pedestrian_bridge_4.5,val
8507,40.566715593502245,292,24.065068493150687,4_station_pedestrian_bridge_4.5,val
8508,7.403855796636521,1421,19.41641533869744,4_station_pedestrian_bridge_4.5,val
8509,9.964160746576807,775,15.870925371723791,4_station_pedestrian_bridge_4.5,val
8510,63.12206355981175,176,64.48863636363636,4_station_pedestrian_bridge_4.5,val
8511,8.661158419432716,748,29.08098932766022,4_station_pedestrian_bridge_4.5,val
8512,7.837207734635935,854,28.530087544711467,4_station_pedestrian_bridge_4.5,val
8513,23.082901117222484,178,15.47191011235955,4_station_pedestrian_bridge_4.5,val
8514,8.800995850884325,937,21.598657174451375,4_station_pedestrian_bridge_4.5,val
8515,40.71605258837803,245,25.13061224489796,4_station_pedestrian_bridge_4.5,val
8516,9.316036184660517,1041,19.31171457545329,4_station_pedestrian_bridge_4.5,val
8517,12.20446261663524,23,0.9052522078804348,4_station_pedestrian_bridge_4.5,val
8518,61.22215855602612,248,51.04435483870968,4_station_pedestrian_bridge_4.5,val
8519,8.700542998943297,922,29.700887551793823,4_station_pedestrian_bridge_4.5,val
8520,7.796177105115262,858,28.85674739384151,4_station_pedestrian_bridge_4.5,val
8521,22.06186342887652,318,22.81761006289308,4_station_pedestrian_bridge_4.5,val
8522,8.629313133519037,1075,18.48338628724564,4_station_pedestrian_bridge_4.5,val
8523,40.621139769253396,253,22.984189723320156,4_station_pedestrian_bridge_4.5,val
8524,10.479225937184246,850,20.210118910845587,4_station_pedestrian_bridge_4.5,val
8525,12.39189590783669,17,0.8141515395220589,4_station_pedestrian_bridge_4.5,val
8526,61.03851832652424,255,58.09411764705882,4_station_pedestrian_bridge_4.5,val
8527,8.698410827959167,914,29.93993756651096,4_station_pedestrian_bridge_4.5,val
8528,7.759104329980248,870,28.907464248832614,4_station_pedestrian_bridge_4.5,val
8529,21.96097138922275,219,21.034821810787673,4_station_pedestrian_bridge_4.5,val
8530,8.540673847910714,1080,18.773944204824943,4_station_pedestrian_bridge_4.5,val
8531,40.56700775509951,297,23.265993265993266,4_station_pedestrian_bridge_4.5,val
8532,10.546852937657368,846,20.464433097388447,4_station_pedestrian_bridge_4.5,val
8533,11.473845130183621,20,1.21585693359375,4_station_pedestrian_bridge_4.5,val
8534,61.73897653646787,246,57.10569105691057,4_station_pedestrian_bridge_4.5,val
8535,8.702463852144367,922,29.39701383181094,4_station_pedestrian_bridge_4.5,val
8536,7.815575906940302,855,28.760362984283624,4_station_pedestrian_bridge_4.5,val
8537,22.456272429628356,180,17.93996853298611,4_station_pedestrian_bridge_4.5,val
8538,8.686470123954784,893,18.84835600132104,4_station_pedestrian_bridge_4.5,val
8539,40.61538713992012,255,23.16862745098039,4_station_pedestrian_bridge_4.5,val
8540,10.239368646515032,913,19.571294143192087,4_station_pedestrian_bridge_4.5,val
8541,7.381949609530667,101,0.9994796904006807,4_station_pedestrian_bridge_4.5,val
8542,66.25309689778337,10,7.8,4_station_pedestrian_bridge_4.5,val
8543,8.704006003598556,802,33.175384293173316,4_station_pedestrian_bridge_4.5,val
8544,7.761618299623606,783,28.564270331332814,4_station_pedestrian_bridge_4.5,val
8545,24.961847214527204,43,15.81697401889535,4_station_pedestrian_bridge_4.5,val
8546,8.877560228027821,248,21.835884832566784,4_station_pedestrian_bridge_4.5,val
8547,40.65559209478658,243,24.74897119341564,4_station_pedestrian_bridge_4.5,val
8548,6.860492123332273,1602,16.101363659500333,4_station_pedestrian_bridge_4.5,val
8549,7.593105831616946,63,0.8124748108878969,4_station_pedestrian_bridge_4.5,val
8550,8.789710233675658,799,33.26972986252347,4_station_pedestrian_bridge_4.5,val
8551,7.699936796710505,782,27.766474887233255,4_station_pedestrian_bridge_4.5,val
8552,24.756415278058302,113,19.39095340154867,4_station_pedestrian_bridge_4.5,val
8553,8.808835504491325,994,21.543138899313853,4_station_pedestrian_bridge_4.5,val
8554,40.535353441598886,284,24.257042253521128,4_station_pedestrian_bridge_4.5,val
8555,7.399381353626192,1413,19.050355429355758,4_station_pedestrian_bridge_4.5,val
8556,7.412535451678034,120,0.2880859375,4_station_pedestrian_bridge_4.5,val
8557,65.08692780607912,79,68.51898734177215,4_station_pedestrian_bridge_4.5,val
8558,8.63312442629774,707,29.606235056314645,4_station_pedestrian_bridge_4.5,val
8559,7.733042277886341,807,29.91041302119637,4_station_pedestrian_bridge_4.5,val
8560,24.16814318538848,162,20.124439380787038,4_station_pedestrian_bridge_4.5,val
8561,8.786073328790213,1059,20.990437594981998,4_station_pedestrian_bridge_4.5,val
8562,40.63381315312793,279,24.164874551971327,4_station_pedestrian_bridge_4.5,val
8563,7.994285814121588,1365,17.908697263836423,4_station_pedestrian_bridge_4.5,val
8564,7.892625723321924,45,0.9222724066840278,4_station_pedestrian_bridge_4.5,val
8565,65.3902610284289,50,53.54,4_station_pedestrian_bridge_4.5,val
8566,8.594292070313532,722,32.63379455735479,4_station_pedestrian_bridge_4.5,val
8567,7.748901546751938,823,27.428886478465788,4_station_pedestrian_bridge_4.5,val
8568,24.26885213045761,124,14.241171559979838,4_station_pedestrian_bridge_4.5,val
8569,8.816496117455278,1041,21.821195956036863,4_station_pedestrian_bridge_4.5,val
8570,40.647165594666454,303,24.95049504950495,4_station_pedestrian_bridge_4.5,val
8571,7.7591833138640744,1253,19.156321118378393,4_station_pedestrian_bridge_4.5,val
8572,7.4634079526370565,177,0.6355877030367232,4_station_pedestrian_bridge_4.5,val
8573,64.76834528866777,96,65.34375,4_station_pedestrian_bridge_4.5,val
8574,8.574187554240774,698,31.24197689373377,4_station_pedestrian_bridge_4.5,val
8575,7.873667944312835,965,27.565806555871518,4_station_pedestrian_bridge_4.5,val
8576,24.032178959689286,185,21.049070945945946,4_station_pedestrian_bridge_4.5,val
8577,8.768326287628879,1060,20.951157882978332,4_station_pedestrian_bridge_4.5,val
8578,40.61089313721057,245,24.23265306122449,4_station_pedestrian_bridge_4.5,val
8579,8.082461195406967,1261,19.294642352377206,4_station_pedestrian_bridge_4.5,val
8580,7.473815034060593,143,0.46072985242296766,4_station_pedestrian_bridge_4.5,val
8581,64.93525678591574,104,67.85576923076923,4_station_pedestrian_bridge_4.5,val
8582,8.552278267556096,700,30.187784249441965,4_station_pedestrian_bridge_4.5,val
8583,7.740956719792088,811,30.142954383031654,4_station_pedestrian_bridge_4.5,val
8584,24.114742590100935,134,21.256194612873134,4_station_pedestrian_bridge_4.5,val
8585,8.685562165627125,1054,20.908096805695564,4_station_pedestrian_bridge_4.5,val
8586,40.58984849598167,310,23.219354838709677,4_station_pedestrian_bridge_4.5,val
8587,8.058473444913872,1341,18.016630145705165,4_station_pedestrian_bridge_4.5,val
8588,8.736093053158353,39,0.8675349308894231,4_station_pedestrian_bridge_4.5,val
8589,64.56425120544958,86,74.74418604651163,4_station_pedestrian_bridge_4.5,val
8590,8.515766798148743,746,31.84585514017468,4_station_pedestrian_bridge_4.5,val
8591,7.858918783694039,910,28.688548463255493,4_station_pedestrian_bridge_4.5,val
8592,23.8909864632081,172,22.98878656431686,4_station_pedestrian_bridge_4.5,val
8593,8.761309628624472,1055,21.388650122186018,4_station_pedestrian_bridge_4.5,val
8594,40.617923638067644,357,25.546984418767508,4_station_pedestrian_bridge_4.5,val
8595,8.147271749778536,1233,19.102512331774633,4_station_pedestrian_bridge_4.5,val
8596,7.332310136133264,56,0.8794403076171875,4_station_pedestrian_bridge_4.5,val
8597,66.58186993248077,18,11.444444444444445,4_station_pedestrian_bridge_4.5,val
8598,8.677530848413872,747,34.08315913393156,4_station_pedestrian_bridge_4.5,val
8599,7.785431968522385,773,28.674645822384377,4_station_pedestrian_bridge_4.5,val
8600,25.290545091883455,38,14.858192845394736,4_station_pedestrian_bridge_4.5,val
8601,8.7894712311163,467,15.869213553516461,4_station_pedestrian_bridge_4.5,val
8602,40.46374110565094,312,25.490384615384617,4_station_pedestrian_bridge_4.5,val
8603,6.556590567270105,1640,15.240167720143388,4_station_pedestrian_bridge_4.5,val
8604,9.167851065009302,32,1.3460235595703125,4_station_pedestrian_bridge_4.5,val
8605,63.9581730689641,132,67.66666666666667,4_station_pedestrian_bridge_4.5,val
8606,8.547749479794875,865,33.801250479813945,4_station_pedestrian_bridge_4.5,val
8607,7.816702249449296,794,28.413286569436792,4_station_pedestrian_bridge_4.5,val
8608,23.624278062813683,162,20.16211238908179,4_station_pedestrian_bridge_4.5,val
8609,8.799544640361354,1032,21.12628575997759,4_station_pedestrian_bridge_4.5,val
8610,40.72389700220627,242,24.487950348657026,4_station_pedestrian_bridge_4.5,val
8611,8.548790671652654,1023,20.271630966768235,4_station_pedestrian_bridge_4.5,val
8612,13.11388099165102,16,1.3979568481445312,4_station_pedestrian_bridge_4.5,val
8613,60.49032165619297,191,51.01570680628272,4_station_pedestrian_bridge_4.5,val
8614,8.603462657223139,830,30.296502759083207,4_station_pedestrian_bridge_4.5,val
8615,7.699352838209998,896,29.385291576385498,4_station_pedestrian_bridge_4.5,val
8616,21.51364687216225,275,13.212144886363637,4_station_pedestrian_bridge_4.5,val
8617,8.382519844194853,1170,18.457762524205396,4_station_pedestrian_bridge_4.5,val
8618,40.42657007243057,288,25.947916666666668,4_station_pedestrian_bridge_4.5,val
8619,10.612138336773043,789,21.378060267149873,4_station_pedestrian_bridge_4.5,val
8620,13.152649368565958,16,1.2181854248046875,4_station_pedestrian_bridge_4.5,val
8621,60.39045502384208,197,45.91878172588832,4_station_pedestrian_bridge_4.5,val
8622,8.630780048065102,813,29.80383788762204,4_station_pedestrian_bridge_4.5,val
8623,7.662171132630372,894,29.48438066657491,4_station_pedestrian_bridge_4.5,val
8624,21.444827908118707,170,15.853673598345589,4_station_pedestrian_bridge_4.5,val
8625,8.322210623682263,1164,18.66860972401203,4_station_pedestrian_bridge_4.5,val
8626,40.35778076133406,312,23.28525641025641,4_station_pedestrian_bridge_4.5,val
8627,10.604785326578009,810,20.368296832802855,4_station_pedestrian_bridge_4.5,val
8628,9.786691291061224,598,5.68030091352686,4_station_pedestrian_bridge_4.5,val
8629,63.40809385565739,175,65.18857142857142,4_station_pedestrian_bridge_4.5,val
8630,8.598845478878292,780,31.816373228415465,4_station_pedestrian_bridge_4.5,val
8631,7.871671330464838,860,28.995059700899347,4_station_pedestrian_bridge_4.5,val
8632,23.32322947175011,192,17.086690266927082,4_station_pedestrian_bridge_4.5,val
8633,8.86055351231402,868,22.565567508820564,4_station_pedestrian_bridge_4.5,val
